,vm_id,timestamp,cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,task_type,task_priority,task_status
625,ade73f08-1b0c-47f2-81de-4357c058a4ba,2/1/2023 21:53,97.12449707,98.42407853761895,35.60341457311256,247.3384929002508,5056.909502262443,64.17303335025353,0.2579779022819972,compute,medium,running
626,ae7b23b9-490e-4b60-8327-aa921111b759,4/6/2023 11:19,51.12314466842937,38.77074732436496,995.4324030633092,338.3649459239701,6438.0,38.12200570541992,0.9835914640323432,compute,high,completed
627,ae83b185-41b8-4ae5-971f-f57e2adc3ebd,4/6/2023 11:19,28.98689621,43.920274702935245,520.0818304769227,249.3839986459008,5572.0,14.273619220445056,0.6746831106839611,compute,high,running
628,ae9152ba-89fb-4232-b135-88d76fa35471,4/21/2023 16:04,49.344769401446975,94.00812927545704,351.1824742247894,182.88194179935007,7239.0,17.65944569367175,0.5258608774692317,io,high,running
629,aea8ab95-d575-498f-8eb1-a1210b6ac984,1/1/2023 12:33,91.02859462539918,33.849574788094216,918.1216913722732,77.74823144383875,1311.0,2.0248463575303965,0.991614579,io,low,running
630,af84a931-f0e5-43f1-af19-24bdd3c9e1c3,2/11/2023 21:08,86.10323402955801,96.69046923458016,567.9715346615546,473.3116506139152,6094.0,42.14668037938748,0.6586003778415784,io,medium,running
631,af9871b9-3b43-405d-a137-23c11ed98913,2/17/2023 10:04,57.52218756010286,52.02433754,897.0080722179739,343.8686590407417,8741.0,3.2817577821627864,0.3124426170411128,compute,unknown,running
632,afa9221e-7e75-48d1-93e3-982529d8cabe,5/24/2023 4:06,49.344769401446975,60.91056579359142,833.7269993303437,319.3045312090545,3861.0,25.304868867321584,0.1885855814906247,network,low,unknown
633,affd83aa-5989-410a-ba6b-1964769ef038,2/6/2023 6:15,48.58609575742898,26.49626650151633,449.7184072433868,170.28880901409875,1193.0,43.88805594159688,0.6234195022922485,compute,low,unknown
634,b047f3b3-7977-492b-9738-1247f9b37d20,2/25/2023 8:39,4.077904311267155,78.68489017356329,532.3283075289596,127.35094590113589,8263.0,21.00406329826908,0.1764616404056188,io,medium,completed
635,b0484e51-58ee-46b9-a308-325a0cf90faf,3/1/2023 3:20,82.90278380725799,47.73382070094589,240.12332316251096,247.3384929002508,697.0,58.22875609848739,0.4292605210144903,io,medium,running
636,b150ad08-ebca-4f0e-9f6e-13b9666b5285,1/17/2023 19:02,42.69664735932265,51.59415350271792,348.0322325552935,392.2556905134042,3160.0,94.76551878,0.1439408495737332,compute,low,completed
637,b18bb51f-3db4-40a4-b605-e35e1024e284,1/17/2023 19:02,49.344769401446975,7.924320450699984,773.9978004224367,247.3384929002508,4871.0,50.83598529850306,0.055226372,compute,high,waiting
638,b1c2258f-16d3-4208-84f6-977c399e63c7,5/10/2023 19:47,53.30886316272552,24.058915407017512,861.5757564358435,103.00078122659106,7568.0,56.39290373740356,0.5164347319702245,io,high,running
639,b2ce51de-d2cf-4c59-b466-0bd6bfbf4035,6/2/2023 23:06,37.38759285003452,80.95268201990817,481.3440265,298.9139234309682,6577.0,10.157060155272102,0.096112412,network,medium,running
640,b2f858c4-cf7a-45d9-8640-f84a007d09e6,3/22/2023 4:00,82.40353529415194,38.25577935283777,889.7682840031741,21.066940342793384,5056.909502262443,40.65953534554264,0.054908601,io,low,waiting
641,b30e568e-4984-4551-a260-8c676d3c147b,3/22/2023 4:00,23.01781875898749,50.76317710055967,495.4185488626558,51.06935139,5056.909502262443,98.33481318875158,0.09311651,compute,low,completed
642,b31006bf-eae6-4802-9355-99387c365a25,4/19/2023 10:08,70.05785653856668,11.257339922013651,174.40073278261426,77.51717331901276,9814.0,27.578295694694845,0.072263723,compute,low,running
643,b3b4b2f7-ae61-4b15-aa12-71c4bcd864b3,4/19/2023 10:08,3.2357036989041577,82.45587855872701,378.9562626417869,269.92762993752746,574.0,97.28285242,0.5818353556622956,io,high,running
644,b3bd830c-da62-4494-a7d2-738e924561a9,7/7/2023 5:04,65.99495588125063,51.59415350271792,21.18692862684346,291.0750490891056,5675.0,55.41867120812083,0.1496102138850149,compute,high,running
645,b419d2c8-1ead-4ce9-b49d-d3f89f709d7e,7/7/2023 5:04,18.89089739138058,73.01504803353647,316.43969329337006,482.3354192,7280.0,51.22064685803402,0.6749374410564922,compute,high,waiting
646,b46cf74e-73e2-40d8-9aa2-739c001a4451,7/8/2023 1:39,49.344769401446975,71.89144941513388,293.47150972226854,472.64108890751913,1113.0,65.44374840916817,0.4233084106432658,compute,high,completed
647,b4eaf626-96e0-4088-b5a9-9419453a650d,7/8/2023 1:39,48.06404383175212,19.341478649311995,294.37840145486183,131.89537071013996,7449.0,64.78006356386854,0.6284975003097395,unknown,medium,waiting
648,b4fa431e-8ef6-4d76-a680-2635ca5940e1,5/15/2023 15:41,6.957757505,51.59415350271792,691.1094905,188.1036296006564,5886.0,63.73686545187465,0.058894558,network,low,waiting
649,b4fc7a9e-3122-4607-9c67-456b022d70ee,6/13/2023 20:50,11.026759741710435,89.61305855661023,51.24818844461609,247.3384929002508,3981.0,60.54398120670944,0.1877701516475928,unknown,high,running
650,b50404a1-ac32-4008-abd3-42a9d62941b5,5/19/2023 22:26,25.77835632721389,69.34301105634681,340.9775616,141.62760744099472,8531.0,42.62259880504176,0.571785285,compute,unknown,unknown
651,b5ddef2f-e6b4-4116-8742-a31b4a125272,1/10/2023 9:09,78.22819111785228,71.56287184078155,969.7501500561286,481.55647585242326,5056.909502262443,51.1166351996871,0.5125409753170161,network,high,completed
652,b6129a63-7c8c-4ea0-9f4f-29ce47b3bf22,5/30/2023 21:09,56.92344465604887,32.06204281669898,564.3185280759863,384.31464597094674,3855.0,44.59839107925095,0.005845096,network,medium,unknown
653,b6299a1d-a60a-4cdc-8007-768d4abb4300,4/21/2023 20:29,29.57683995104047,97.40431643616937,970.2406216288222,472.7276286623726,7693.0,7.220130039492134,0.7665090861550581,compute,low,waiting
654,b6b45d24-49f9-4bea-8b08-8846f3f25c0b,1/1/2023 10:36,90.51847392856652,97.67969076896313,72.98874086863837,210.0070090303216,3675.0,50.14566522,0.4335675202942664,unknown,low,completed
655,b6bbd6e6-177b-491a-9b7f-910cec939ba0,7/2/2023 23:51,48.23659760078745,64.36764454811656,533.7183797861048,72.53478841260619,5056.909502262443,2.379395743541634,0.5066190871111979,compute,high,waiting
656,b72c7cc5-246c-4c3e-8213-6c9e4d83d3cf,4/4/2023 19:56,61.29778700445159,15.37756955066124,295.6002065975819,479.2558406930906,622.0,93.54474426252438,0.09276289,io,high,waiting
657,b749da38-e56c-43bb-8b20-12559707c402,2/7/2023 19:36,49.344769401446975,97.66765156913772,756.0617095561184,367.0922669226081,9457.0,92.13296985395569,0.5386262274472805,io,high,completed
658,b76233e9-6ce9-4919-8bdd-e48be9198675,2/7/2023 19:36,44.073205614212206,37.21872492,356.27124329873806,320.7705527312568,8078.0,38.81677590793304,0.4926763835240156,network,high,running
659,b766e2d1-7f62-4e17-a456-51f419c2f3e4,3/15/2023 18:51,13.827873774038348,68.32556704,46.47105057088541,70.68984152118534,8695.0,93.45897277168686,0.1659433742513153,io,medium,waiting
660,b8058fc9-8cd1-47f9-8f84-5456988063ce,6/15/2023 12:54,46.36747626499053,51.59415350271792,862.5664834070466,100.29104116339684,676.0,94.14391386,0.9475405363311246,unknown,unknown,running
661,b82a6ce1-6696-41a0-8c54-1bc4835d9c53,6/2/2023 21:34,49.344769401446975,36.78745924466556,778.1205479327879,355.3052950862426,2169.0,17.505579501786116,0.038814719,network,high,running
662,b83d839f-41e2-4fc7-9fd1-af0997884ceb,5/9/2023 9:31,69.42714341479864,41.209755560788096,202.64935224724772,418.6729184541157,5321.0,9.077824436449832,0.4926763835240156,unknown,high,completed
663,b86d4723-f919-46ae-af83-eaa00f84ddbf,4/11/2023 8:08,73.48074161465573,59.235478517770666,406.4325985450544,473.3297555763729,1128.0,65.66362030096863,0.1460815086498283,compute,low,completed
664,b8b5900d-1ff8-4a1c-bf68-4226b21c933f,7/19/2023 3:08,78.30982360286211,41.04524469683808,633.3966158981409,456.01154964639255,3414.0,62.15768687817823,0.7921867289711836,compute,high,unknown
665,b8df7ab8-be10-4d3a-855a-7f52618b151d,6/14/2023 20:45,13.160814335645842,38.920069798976975,364.2489007249061,300.5475021558218,9261.0,51.1166351996871,0.033464996,io,unknown,completed
666,b932f1cf-ce90-47b1-b19f-5d2d34bd61a7,6/26/2023 20:22,99.26292241847014,72.55657129566362,948.0842122427844,247.3384929002508,2181.0,38.39370187503164,0.8231106180268323,io,unknown,running
667,b9dd273a-64ae-4ab2-b478-256351a76545,4/5/2023 11:56,72.00582965114567,65.83962597676603,495.4185488626558,83.58512597115192,7073.0,64.34352225977811,0.2260961810001562,compute,unknown,waiting
668,ba4a695a-c14e-49c6-9972-e384ce76eac4,4/25/2023 5:21,5.291677572254738,98.90704774983674,798.51065,453.3904863517898,1015.0,66.51363711119689,0.8520242286314662,network,medium,unknown
669,ba828d04-913b-466d-aace-6b5120ea4ca5,5/18/2023 16:34,91.77595096471023,40.99641353862346,948.6970056634837,142.8454871964667,3483.0,70.77675517612887,0.052435214,compute,low,running
670,ba89e1cd-b705-493b-a9aa-8e14a5be2c13,5/18/2023 16:34,28.708223705109305,53.614230013191175,323.55284080502844,242.99004627932052,2249.0,85.94906783552749,0.8261430663478022,io,high,waiting
671,bb5aab05-6413-4124-85af-a49a04d6a684,4/5/2023 12:46,49.344769401446975,85.27456206,709.1281252855042,399.83353595741096,4386.0,59.75069127653322,0.4557685719874874,network,medium,unknown
672,bb9df2d2-18b9-4573-ac2e-ba50146cd78c,6/11/2023 14:47,37.43834477240917,36.17099119042645,228.11034749361903,417.9398301843235,6668.0,76.97185489626827,0.8880175039974689,network,low,running
673,bbb681f1-6c22-49e6-a30f-e4f79cfd34bb,6/11/2023 14:47,84.75478567542102,32.14953924721268,612.8212629112847,498.9849473422803,9817.0,55.97429237807879,0.5157347292850837,compute,low,waiting
674,bbfea109-12de-4115-8257-1fbb8a12afc0,5/25/2023 13:08,21.08521111536691,26.207987046419056,158.77061666272806,308.2553039334862,1133.0,66.39409914296004,0.9472702538330569,compute,high,completed
675,bc321fc8-1e0d-496e-aeb8-52bceb3beb9d,1/4/2023 15:48,49.344769401446975,26.17446198428751,326.56266317696105,237.37088166566784,5056.909502262443,69.83044452817396,0.4926763835240156,io,medium,running
676,bc8dda3f-d6cf-493a-815f-87118f0fc664,7/17/2023 2:44,22.862521464888207,81.28674619519423,994.9181606673228,266.0359547707695,7311.0,59.03487242063557,0.047801413,io,unknown,running
677,bde33800-7e64-44fc-b7a1-380a387f484c,1/2/2023 9:29,48.35156250068986,13.195037573275004,675.2271565246699,324.4996059175768,9541.0,21.64476878002828,0.7408263396844846,io,medium,unknown
678,be45703f-2eb6-4196-9bd9-a41842e6181a,3/10/2023 1:43,55.24489447950963,89.25833424605332,555.2868090874383,285.3911772739391,4604.0,51.1166351996871,0.8863307869095459,compute,medium,running
679,becd4484-0a33-4d40-877d-0f533341d2f1,4/11/2023 16:56,50.638054057866455,77.12470798938979,855.7825314234556,247.3384929002508,302.0,51.1166351996871,0.089968206,io,low,waiting
680,bf2d6d91-7357-477b-ae56-95d5b548a5e9,7/9/2023 12:02,76.48084319449343,50.25035990206389,495.4185488626558,281.2101019,6164.0,10.960355699695256,0.5582946539988968,io,medium,completed
681,bf37ad1e-b7bd-4622-b15f-293ea8eae0b2,6/14/2023 23:12,18.445510756503747,19.373541237278022,79.39104996990065,131.87898478350596,5460.0,53.04871407529376,0.6712153100550665,io,high,waiting
682,bf7ed0b5-ad78-4b3e-9d0d-9db17760f4cd,1/18/2023 15:23,2.3191671996387275,74.42095970670147,567.0303823272137,375.0616795,362.0,1.434993522130712,0.5566313165487835,network,low,waiting
683,bfd1021d-59d5-429c-91ec-f6a68e099728,7/19/2023 6:31,57.33517082813782,58.10559526956396,464.5563028414293,103.97585920805808,4629.0,90.38778713,0.5838667447328334,compute,low,completed
684,bfdc268c-db3c-4322-8388-b81ab867e3b6,4/22/2023 19:09,98.52701856860082,18.457204751391988,843.8406677084174,66.95558136152042,5056.909502262443,41.86632001059712,0.9784437929007972,compute,high,running
685,bfec760d-cb46-4538-a717-c4bf25bf949d,1/2/2023 11:57,41.29656189601387,19.414084796049703,890.8830976385345,49.05275630032702,3497.0,16.363855485916655,0.4196872821719669,unknown,unknown,running
686,c0892574-04cf-413a-92e6-d6fb1ede903e,4/21/2023 16:49,4.385223826787332,91.40620451598976,438.6535458554288,237.16257237693665,6047.0,92.03080727779952,0.2234480693604691,compute,medium,waiting
687,c0a5d229-d436-48e3-8467-5afbb5bea318,1/1/2023 16:35,59.00908502412121,5.197632880072933,382.6200503252828,247.3384929002508,5343.0,86.57705814317855,0.878260111,network,high,waiting
688,c0a944f5-5b4a-43b5-b912-d4720674884f,3/26/2023 14:30,34.95633005834385,82.51321045798234,199.18898841181965,430.0260049984914,7639.0,51.1166351996871,0.1619599082997688,io,low,waiting
689,c0b80c58-2528-4cfa-b40a-be999a94fcaf,2/12/2023 2:19,42.68981586314921,40.48135680376337,676.3727246228212,35.170642595695746,2983.0,66.66276130587737,0.6054924148733762,compute,medium,completed
690,c1199d1d-2d52-4d99-86ed-89b126d6fef1,2/12/2023 2:19,8.089921149265134,91.33255284022611,627.9396726,387.5504922840764,1353.0,31.96458034064485,0.010382698,network,unknown,waiting
691,c1ea126d-dfe3-428f-bccc-9d35b398002c,6/2/2023 4:32,36.30300394953917,91.48863542,152.86077262663267,408.7753999337575,4354.0,38.77467759179929,0.4926763835240156,io,medium,running
692,c2881425-05b6-4838-b20b-37f921a89809,6/22/2023 11:12,5.706963481549387,82.56651374874049,790.5494062048685,405.7334179418926,6168.0,51.1166351996871,0.6391306694536408,compute,medium,completed
693,c28de35b-c93e-4cc2-a4f7-5e9d04e705e3,3/30/2023 16:15,37.43524974943347,55.99657323546351,154.16503015315496,2.1513656642642154,6187.0,34.21527732040756,0.4926763835240156,network,unknown,waiting
694,c2ef6004-beab-4188-9ef4-30863c2e0c8d,6/4/2023 16:14,49.344769401446975,27.24215094,824.1100525668909,102.40786044075722,9605.0,51.1166351996871,0.4423812365328813,io,high,running
695,c32fd064-0a03-4635-90da-c0bb2f8c22fd,4/13/2023 14:17,80.85643607931729,53.86145052405055,185.18825123460047,131.6566096352459,5132.0,27.732738080162576,0.210488788,compute,high,waiting
696,c335e328-b6f7-4c24-87e5-2a5dab935469,5/16/2023 21:15,49.344769401446975,73.07576610891708,893.8067859944655,72.55638397224106,6717.0,13.971899458066003,0.3801094164724816,io,medium,completed
697,c3574704-0587-40f1-a983-e609d9ef684c,2/26/2023 21:00,77.65555895368826,50.11588920357685,587.7765439400133,60.40661958855853,5056.909502262443,37.02078758712606,0.5389528711326754,compute,medium,running
698,c36fbd1c-8652-4517-be5d-7474d2cfc799,6/15/2023 1:21,72.31689080291758,74.28677035924301,144.78356165450222,115.5741304840241,6934.0,87.44426832540339,0.1760885689944543,io,low,unknown
699,c3a40755-8cac-44dc-bd64-f084ff4a1107,6/15/2023 1:21,84.6651738,70.45360634778937,665.4750106525692,22.81997278584169,4799.0,26.41504190212613,0.4926763835240156,network,medium,completed
700,c3f303ba-648f-403e-b86b-9f8c29ebd785,5/26/2023 9:28,27.16066792757985,61.37926585724626,273.55487020311733,108.01615283422794,5056.909502262443,85.90300903676342,0.4926763835240156,network,unknown,waiting
701,c49ab4e0-36ba-402e-924d-36ce8a18950a,7/3/2023 17:04,81.22690451214224,11.77097295756494,58.677108630212246,338.45841274445104,4550.0,1.2200266641608892,0.9381042746394616,compute,high,running
702,c4b2b42f-867b-468a-853a-d477792ce3d0,5/14/2023 10:09,53.59315982161888,51.59415350271792,495.4185488626558,134.30547880045103,5783.0,51.1166351996871,0.661651389,io,low,unknown
703,c4ba7448-fabd-4569-b926-e6a645253547,4/28/2023 8:20,21.07781188458445,64.12080182954082,975.1311610683784,413.6601714257152,1022.0,90.20570558,0.297077234,network,high,completed
704,c50c3fd5-5b55-431e-b9fb-ea594bac6608,4/28/2023 8:20,94.18616856888887,71.85719706,106.61440809878977,74.50947038,6284.0,51.1166351996871,0.4950498736935401,compute,high,running
705,c5333a15-23b6-4f29-8f67-352de4968b7c,7/4/2023 20:46,78.96947168506111,32.84631430028032,370.9423948651616,285.87202306023266,624.0,51.90885082,0.4224394997594641,io,high,running
706,c5619114-1588-4190-a7dc-ddadcdf78a53,4/8/2023 20:24,49.344769401446975,40.01667501697688,59.13494488903037,66.51024296046404,266.0,50.97217715302639,0.5793406257809007,compute,high,waiting
707,c61fdd1c-3bca-4460-9d93-6264426fa9fd,2/2/2023 12:27,91.86682668968793,66.48411117887328,518.0686996266858,209.85234699866777,9586.0,51.1166351996871,0.2126254873494527,io,unknown,completed
708,c6ad2d41-354c-46e6-8479-df4561179f1f,5/5/2023 17:54,16.439745840604246,81.78818320161702,495.4185488626558,156.9019480125629,3891.0,65.66160634754098,0.6744423233227217,io,high,running
709,c6b74f59-4257-4244-a95c-8bd638053e4f,6/21/2023 14:27,49.344769401446975,92.63995235,977.4742452493944,247.3384929002508,1456.0,61.6998352,0.2550118130584633,io,low,completed
710,c6bbac37-66fc-4572-86a3-7ca3f0170c8e,4/7/2023 13:31,43.27266093,16.10241115765576,823.9474693743039,444.64610979774994,7790.0,51.1166351996871,0.7004439502393156,unknown,unknown,waiting
711,c6bbf21b-9192-4793-bfb5-be4ffd40f5e3,2/21/2023 20:16,64.23319536587037,37.76812044440869,794.5081107542891,24.664065657300227,259.0,9.036630458237926,0.027533589,compute,low,waiting
712,c6c23296-dc94-411b-8edb-03338567d7c7,4/20/2023 11:26,15.446019298602664,49.01186906630232,946.8923696,232.4198819199721,3667.0,63.603872234741885,0.1798045715147634,io,high,unknown
713,c7c0b997-954a-45dc-b926-9c10afed3564,2/16/2023 6:00,10.919608923668978,50.59213933066623,916.6196968685648,14.711959400165007,5056.909502262443,34.485900278678514,0.2792907622040121,compute,low,running
714,c7cef264-77d3-4d47-a074-55392593ae3e,6/13/2023 18:45,92.85658995559297,51.59415350271792,786.5357633405083,56.407956337679146,8372.0,69.07951459524342,0.6119739395228139,unknown,unknown,waiting
715,c7dd5e22-5c8b-435d-ab12-e66e8edd6a93,6/26/2023 6:24,59.936203336049786,24.51299588735789,652.1581107114548,328.97735917819966,496.0,84.08670495239467,0.4926763835240156,network,medium,unknown
716,c8c4c03f-c932-4511-9cb6-402799ab0753,5/27/2023 18:19,94.12934958200262,9.398494872822416,422.5631565407271,353.9086025620373,7851.0,28.12475820616548,0.1328292477890845,io,medium,waiting
717,c93318b8-0e23-43ed-b4cc-ef610642a3f2,5/27/2023 18:19,70.32834891609406,63.18604279350194,376.2574671500262,170.94658491742294,8041.0,90.52548835387722,0.5385675407613425,compute,medium,running
718,c9e76876-a8cf-43a4-bba8-1afe47590299,2/28/2023 1:01,72.30261029782717,95.10444839057122,684.1371049344048,247.3384929002508,88.0,61.71991041391925,0.8284176050936423,compute,high,completed
719,c9f5bb5b-4f74-4425-aabc-1c36e445f31b,2/28/2023 1:01,18.69721081577785,89.33384603304371,469.6929568258158,144.01437896142517,5816.0,92.93762202940464,0.5047353182332257,compute,medium,completed
720,ca045b0e-811e-471e-b321-ffe2c6124a90,2/28/2023 1:01,97.01911303,79.52380650357843,200.1689198261687,220.6695462886774,3170.0,74.08029276064383,0.2601060208092537,io,high,completed
721,cab95782-362a-49cb-a5f4-1a43e3834faa,6/5/2023 0:50,31.70893978512057,72.31939049219908,405.9224207526697,247.3384929002508,8682.0,51.1166351996871,0.4926763835240156,compute,unknown,running
722,cb7699d7-60bc-46fe-8bed-9b4dbf23f737,4/24/2023 22:46,33.20659131787579,76.59796543132985,495.4185488626558,357.12434289084246,5056.909502262443,64.59257655630357,0.4698676404438147,network,high,running
